"gamma","beta","rho","lp"
0.213805668819013,0.234938935827089,0.00665624154766298,-7738.11681384091
0.210801987962253,0.227811293982328,0.00704598504458246,-7740.17999712652
0.210876417688205,0.227642148453012,0.00677208254551976,-7739.80510357606
0.221979493172849,0.242215709956898,0.00578953463790114,-7739.47511550115
0.215125849903978,0.240725704677932,0.00684345139981887,-7738.20497586091
0.20757971938991,0.231406204031046,0.00772322021839623,-7739.51245755696
0.205463859703429,0.227832465468325,0.00686003901039153,-7739.28004564072
0.216723759082608,0.236574121529109,0.00705401677920685,-7739.5682125522
0.216713653184854,0.244146310904634,0.00628189142939219,-7739.16667323633
0.222337797587256,0.248767911208387,0.00619831992780099,-7739.13911774418
0.212354862095086,0.229263003969303,0.00648265127313122,-7739.47094556914
0.208250699372024,0.228504333584846,0.00724567798774201,-7739.0149225488
0.210962785784773,0.240528985563436,0.00679910516701343,-7739.68611997409
0.212731068203904,0.235920222502867,0.00783349023349855,-7740.99101940285
0.20482771939223,0.229504428613187,0.00654646054653035,-7740.86258360487
0.214527879495875,0.234011723714343,0.00677732369430816,-7738.64859941198
0.210442952398385,0.228570518150816,0.00626459898512903,-7739.56967945205
0.227780106236311,0.249117222351927,0.00559298166065722,-7740.58324673893
0.216483092025075,0.237263276212098,0.00639622421187645,-7738.2468499493
0.211439821860715,0.231418933755432,0.00742218878920697,-7739.75092651228
0.220551073866795,0.244081491544321,0.00659943414428045,-7738.51935106949
0.225299340460526,0.249837449374715,0.00575943946749838,-7740.05614214664
0.206410650013129,0.232899700629356,0.00674855215757966,-7739.80941032628
0.210041803952529,0.227663883272982,0.00683749468226859,-7739.45042440671
0.226779327829791,0.248293350963982,0.00568130799067916,-7740.17734740414
0.216638244698879,0.236169601931119,0.00663453266885839,-7738.64512475556
0.210669609383399,0.233148857903213,0.00751940774461324,-7739.23251642962
0.210141076953073,0.228858935258315,0.00711650282909856,-7739.34895709699
0.218132380696182,0.238635459823472,0.00628203060954878,-7738.41395362986
0.217966838027059,0.240420960426019,0.00678528226832999,-7738.38713072989
0.218855627272431,0.240731186655941,0.00624538831028409,-7738.33677403327
0.212318208987553,0.231123142330937,0.00682200500413083,-7738.86356786843
0.221530477956397,0.243670286271711,0.00587047168132669,-7739.22225209396
0.208396043313808,0.229995650207205,0.00664639125231179,-7738.84238695959
0.208067970438188,0.22826627888466,0.00697977194478821,-7738.79784312792
0.214884718657619,0.242135041150962,0.00725339752642537,-7739.41304318364
0.217291679548224,0.242141872687046,0.00581648248485369,-7740.3988621125
0.210803686293302,0.232662464867222,0.00688504818312549,-7738.1795910988
0.21483866713514,0.236798462241666,0.00625697236063928,-7738.49120880084
0.216345123382257,0.24001133257474,0.00733997607672306,-7739.62108877502
0.21366750736032,0.233877513387502,0.00693947431998143,-7738.59443439452
0.218711364959311,0.23567351412516,0.00661510780934726,-7740.28864068853
0.216206186669651,0.24190426159308,0.00732309293244096,-7739.61726897514
0.206905307117179,0.230263657185224,0.00597209255689553,-7743.04039865782
0.216012218214478,0.236726335947711,0.00629895541016292,-7738.36553540819
0.215578050785582,0.235637479867251,0.00633654385960507,-7738.42598322923
0.19986577118077,0.226571237012009,0.00722357972985203,-7741.43941230916
0.204343112616342,0.22453704320325,0.00707224965056319,-7739.57503421152
0.215774607187372,0.236536121755709,0.00728983632054104,-7739.86474488774
0.2102394864941,0.229779073821291,0.00646953606009405,-7738.94638939942
0.216693468594748,0.24449695935658,0.00685598288733371,-7738.95973337826
0.2071096738728,0.231860263639995,0.00755737015016027,-7739.08757503309
0.222425724127693,0.247619230279681,0.00599327735356466,-7739.26314453507
0.218555933105837,0.245132767370193,0.00608086003292423,-7739.38939795768
0.212521661989647,0.231587093166045,0.00650040019551261,-7738.67846866889
0.20533129430364,0.223412503386637,0.0071785388685559,-7740.08133019266
0.216492870999209,0.238559204649136,0.00757310294372224,-7741.10563555041
0.219378799168111,0.247847374188701,0.00676909128037929,-7739.55825330842
0.221292693328036,0.246854449763232,0.00602463030263677,-7739.21657609193
0.220486977747243,0.247344951540322,0.00680051376090549,-7739.32763935814
0.215265599919862,0.238318488691929,0.00663367565043176,-7737.95067704798
0.217288814537918,0.244322489696189,0.00623739175566936,-7739.1166335198
0.212561139253254,0.229999009006079,0.00600690954220619,-7739.92066752537
0.201669545079587,0.221797969035557,0.0061552115508608,-7744.11864914824
0.210356901376504,0.237094971016646,0.00742323459918766,-7739.14563745071
0.209214273867,0.22707369222731,0.0061910775319172,-7740.12603185633
0.211852916521163,0.229602598356106,0.00680087844670024,-7739.30929728376
0.210175964556507,0.230428901187035,0.00778668752602732,-7740.94057240094
0.215595529926946,0.244756319442354,0.00696775370000492,-7739.57954620512
0.21262589118719,0.229798931405516,0.00680719375945566,-7739.66157120105
0.207697859426897,0.22609673115558,0.00728957934171889,-7739.88824548102
0.212805028036589,0.234582603997628,0.00679174139330922,-7738.06486045509
0.212942528012155,0.236573261106901,0.0063056855550186,-7738.79127376463
0.219007587400893,0.233428419560851,0.00604273639352134,-7741.04641376016
0.22249146064158,0.244915292151111,0.00643724672242176,-7738.80792576347
0.205450320800643,0.232271586216045,0.00721657921328212,-7739.38424374003
0.207300926007072,0.233916318193386,0.00772989246907236,-7739.83817565878
0.205744663909156,0.233729438459737,0.00774540984612943,-7740.3255950956
0.22270338630281,0.252506934631335,0.00628105946567059,-7740.44518344356
0.207434461470502,0.227675101597977,0.00687806513594448,-7738.9169735796
0.226406860353414,0.249248447485224,0.00500187671367725,-7744.69711471723
0.2105443313686,0.220179483345737,0.00505600681653715,-7745.34987263624
0.205496909120914,0.226253464999519,0.00745527615204339,-7739.43852685928
0.219388569109098,0.241511422114365,0.0068862664077466,-7739.0217477373
0.221142968872446,0.242025242298124,0.00728995053719558,-7741.95729313689
0.212498916215121,0.23128500389416,0.00722659320964734,-7739.8159160289
0.226017313325913,0.250253497055784,0.00618836807358978,-7739.49438407635
0.22002618762108,0.233826267630127,0.00577823095166447,-7741.45729452512
0.206812923286061,0.229939610972556,0.00707870324810869,-7738.65562119103
0.208000051572105,0.231305698257422,0.00640670297281461,-7739.83716741917
0.219893432614865,0.241783810834377,0.00668504054867364,-7738.6757670076
0.221045179127247,0.243429246243358,0.00665409662612374,-7738.82055597889
0.209328328963559,0.231134007700217,0.00671512438666775,-7738.49842680051
0.218251044478042,0.237980725059742,0.00664216359608291,-7738.83087714279
0.213879178592405,0.237054991981542,0.00708500685183818,-7738.31878579155
0.200729019914573,0.224373148935535,0.00832995009447709,-7741.71344803897
0.21966121965545,0.246970461102602,0.00600870074599546,-7739.81688555007
0.203627628702783,0.223363107726587,0.00650141212007782,-7741.10027626024
0.227634720512281,0.245506260222991,0.00541231314240269,-7741.3733328596
0.22102997463956,0.245788310596362,0.00643346964075565,-7738.52898982828
0.216357825122123,0.237602354590355,0.00597252610417815,-7739.18035306246
0.211545277004018,0.236494605706948,0.00669203914225735,-7738.29609117224
0.209601987689648,0.233863163753477,0.00699072445683262,-7738.25453005472
0.217861209671724,0.237552179744085,0.00619925546763976,-7738.62618781599
0.224221393669905,0.240621102186638,0.00558179097627405,-7740.85408428239
0.215513077907108,0.235313530759245,0.00691655345762085,-7738.91965369011
0.220649013316829,0.25129537799645,0.00694910609942497,-7741.67619595522
0.207497561222091,0.229981146066566,0.00714026532033329,-7738.55801589456
0.210492137032099,0.230201755276084,0.00633212625578812,-7739.17491455013
0.21646965428779,0.23881884754224,0.00649303564488754,-7738.03470748634
0.217825166157268,0.242855431581202,0.00616599385708618,-7738.77775797044
0.207898038976869,0.235234731147104,0.00708630577126276,-7739.0742233059
0.200843955138098,0.22962035351765,0.00737575924106249,-7741.40709106198
0.218944886440397,0.240685149571322,0.00574945095664661,-7739.85030187181
0.208894672104975,0.226877740337301,0.00673835958261431,-7739.35105150661
0.203833649206527,0.226708394033869,0.00764146494233115,-7739.58074888977
0.209843908777123,0.229206996824226,0.00705643298991372,-7738.96987594558
0.219220214520375,0.244022361051504,0.00712951887669181,-7739.67037627566
0.230697052810383,0.251495441766775,0.00622652051879171,-7741.7583262566
0.216100362149799,0.239582469257794,0.00699443566752366,-7738.41315648746
0.215860225542795,0.235705796383963,0.00709956125536451,-7739.5182658273
0.201296797846198,0.225015319463003,0.00809743797362461,-7740.90237868235
0.213383173268138,0.2324304918296,0.00626700509073038,-7738.88273205538
0.208959405061192,0.231334627425133,0.00720891115706268,-7738.47000805363
0.193036702821069,0.215858739750435,0.00823268129265793,-7743.77624169882
0.209763374615168,0.231165884409516,0.00718435936722391,-7738.56251802578
0.211522453488031,0.230652694040741,0.00645855281972019,-7738.81796047598
0.20926756360087,0.234291403323242,0.00713769340520174,-7738.39619831562
0.217014659891341,0.238017015323122,0.00612708697855117,-7738.62175896824
0.216300276085895,0.234439126805638,0.00571861882180359,-7740.20748039589
0.21650191316229,0.238156473549983,0.0067418272146544,-7738.21574299908
0.198883609841689,0.22299374747327,0.00721945763941836,-7741.48328938924
0.22835479206245,0.254563847974449,0.00590815636043031,-7740.55514276296
0.218849856063007,0.2413541699653,0.00649578950343675,-7738.18801524937
0.204754956102428,0.220487077263301,0.00613230476865793,-7742.22529168222
0.225021453049179,0.253060287911065,0.00662856647869047,-7740.78329805027
0.22207470061728,0.249515562289606,0.00622704833375432,-7739.37720866183
0.216180280784816,0.239605830376917,0.00684071600528386,-7738.1367953761
0.211751317956728,0.232458859782539,0.0072578135814075,-7738.98856546062
0.212529561015622,0.23758969656231,0.0069686041761056,-7738.14319486054
0.196272704606749,0.218599772101903,0.00818914181742557,-7742.421320459
0.216058298468669,0.236564569138714,0.0060937715920987,-7738.81208176477
0.218680747474522,0.243015879881559,0.00619747100956571,-7738.53938957339
0.209532528729321,0.229564419174628,0.00654856012822175,-7738.88354743001
0.193331288411368,0.223231003184265,0.00768600980384796,-7745.43995851292
0.208090395128057,0.227990560913429,0.00734157691293685,-7739.3255481017
0.216501070387345,0.235829238348392,0.00671128276514127,-7738.82100097732
0.208008294048901,0.230589269012779,0.00686783065067855,-7738.5612878964
0.211721539128641,0.23315810520324,0.00677790699875734,-7738.15965590333
0.216952594005341,0.247629208582622,0.00642591134609411,-7740.31129924448
0.222919551900585,0.243728606542221,0.00566636893097837,-7739.9081118987
0.217820088693852,0.237437710640757,0.00631754490517343,-7738.55868091934
0.223793416152894,0.238614334063692,0.00557183264204321,-7741.4673457976
0.202882051718328,0.226017794443613,0.00702666197907101,-7739.92863463696
0.213608122671162,0.22797884920018,0.00601808182361534,-7740.81392983704
0.214646739041037,0.241451581974847,0.00680035099825555,-7738.42792142916
0.220026369995164,0.247767428799438,0.00678444178632714,-7739.45371492184
0.220213992754982,0.238613406190904,0.00626815285800155,-7739.20289378873
0.221177186408183,0.247111024424667,0.00700951307985431,-7740.03592177127
0.229285226217132,0.249319739174616,0.00530312460838173,-7741.87058937343
0.201794670147916,0.222951773069528,0.00828094283226337,-7741.95462255162
0.215360104185757,0.239221314207281,0.00606922858945988,-7739.25209172311
0.212948608607649,0.232853674044287,0.00681433792584383,-7738.47561859355
0.210573258037337,0.232963789604306,0.00679210205352649,-7738.18506450473
0.21421133729153,0.231750701986126,0.00602455172918734,-7739.58356945717
0.21578996480975,0.23812006440976,0.00698242201513299,-7738.44260042981
0.221460709406359,0.244398815784124,0.00677199582541323,-7739.18081930763
0.224574588362363,0.250979787286889,0.00604596089578227,-7739.65087566659
0.219361231551857,0.240305295741492,0.00728386481552935,-7741.05680593271
0.218835851327189,0.239246424440967,0.00660490972871516,-7738.6542566386
0.212111941995427,0.233667735090196,0.00687741671832422,-7738.1502061661
0.223696052634315,0.245959501409532,0.00590598950567406,-7739.24574089999
0.207596470074688,0.231161359908762,0.00793909779661757,-7740.33308143042
0.218091677344102,0.24289142058997,0.00652944493673541,-7738.1853802351
0.203959892266894,0.22667853586492,0.00708259071803073,-7739.4282784762
0.228434174560204,0.248711803864373,0.00568970977049882,-7740.55783487918
0.205575698171504,0.231381636273782,0.00749560463614582,-7739.25025212489
0.210242597746232,0.233477537181931,0.00655398406444413,-7738.6285104715
0.221509199772886,0.242426435965188,0.00548642996225553,-7740.87390588963
0.214385168061862,0.241017307507225,0.00673458187637063,-7738.37724894693
0.207390839203003,0.223827046498627,0.00723721775751208,-7740.98526505027
0.215464023730214,0.232744454734453,0.00599552058862527,-7739.57365583701
0.212148294780947,0.231105955000199,0.00661029186427369,-7738.69480982783
0.201896719376423,0.222810559849829,0.00788468377085477,-7740.74436142111
0.214473390791385,0.24499767863869,0.00694776270810945,-7740.17473212964
0.205158495974068,0.227195809241077,0.00694543267731998,-7739.23886302394
0.220596706102009,0.24363255193128,0.00658470149932801,-7738.5246744014
0.212394560990364,0.232595084075692,0.00653204656868455,-7738.42075495453
0.20527850119339,0.230523448023996,0.00795059031155381,-7740.26410311335
0.207427360572969,0.228730330488333,0.00674338004922331,-7738.93294467304
0.207722733466597,0.235072802335565,0.00739379778323674,-7739.27331487247
0.218055164227774,0.238004560884337,0.00643417422216619,-7738.49964836355
0.20117732966717,0.215612661699791,0.00742695819549207,-7743.68257275593
0.208926974447034,0.227169159518486,0.00714252150634188,-7739.63356898866
0.208564998282699,0.228942918498375,0.0067400364916994,-7738.77168406929
0.216389617460927,0.235768622890198,0.00650328781232004,-7738.55405402619
0.216948296328513,0.241017655949793,0.00669738294501699,-7738.07325808305
0.223604195003027,0.24614980967779,0.00637564387325601,-7739.00363842891
0.2143095727612,0.238985027141455,0.00620784765564858,-7739.03827718457
0.215247558373459,0.238896152221032,0.00696499699513849,-7738.22201594894
0.206885604162193,0.233739225034572,0.00772983444432249,-7739.89268577784
