"gamma","beta","rho","lp"
0.16252630638012,0.172284064776714,0.00122918776402969,-7049.4657102156
0.165714001195964,0.180586981010612,0.00158944386651345,-7048.27254131084
0.170324433934188,0.17992912935316,0.00110296585008661,-7049.09411803751
0.168592431428298,0.18034625393297,0.00118468381144814,-7048.28316031976
0.15611889449842,0.169718901195689,0.00157192517291016,-7049.83995369231
0.164870434446675,0.177962691818722,0.00149606708963764,-7047.52834654463
0.183731756184503,0.195290498715683,0.00132143384262483,-7052.69992256819
0.167930017374446,0.181342602087738,0.00118483481691796,-7049.43456872754
0.159628558126612,0.170847925926517,0.0015088991331422,-7049.19831626721
0.169541864491178,0.183095392042156,0.00138132891702734,-7047.29147776717
0.16470733990283,0.177070046847982,0.00147007450603942,-7047.63285887405
0.17458630217905,0.189594823717723,0.00139095486441026,-7048.45831325874
0.163015418795018,0.174586982116369,0.00119837958698403,-7049.48203935013
0.164398976933256,0.176047370976371,0.00138083810169134,-7047.8028708087
0.155222091711464,0.169840484410041,0.00181749703601668,-7051.1687879336
0.172935243162693,0.188163983399746,0.00125652337074312,-7049.01546493363
0.17206107334974,0.183085742339833,0.00114949717719783,-7048.3321816289
0.161376427389538,0.175509113337333,0.00156464984173456,-7048.22709339422
0.162078175602396,0.176793264786912,0.00139908308236862,-7049.05153169181
0.167131313869489,0.180107372815208,0.00160447770871542,-7048.62718891806
0.168374221954369,0.177948373721301,0.00133892835546128,-7049.79364700532
0.159055771101404,0.171841219521245,0.00151269250557844,-7048.70372055793
0.170126137614753,0.181656745407103,0.00131099146393033,-7047.62730253546
0.162648325142588,0.174711378966482,0.00156819553976972,-7048.49248555032
0.166255765512603,0.180076653166997,0.00125320121138587,-7048.99003410417
0.170389885270206,0.184431055048244,0.00142630129332383,-7047.48386539838
0.175930047974261,0.186569168968375,0.00104536229970527,-7049.50152652472
0.176653374390258,0.187914338188839,0.00144848909932601,-7051.22537244065
0.166563369854604,0.179143781661625,0.00152139127432107,-7047.85338342025
0.174794522285292,0.184706611340438,0.00105962839088034,-7049.41503880851
0.166346477541344,0.175216593519874,0.00119093316910709,-7049.898541953
0.166137466979017,0.179196517174507,0.00165631923368266,-7049.12554710701
0.159606119951828,0.174097197495806,0.00155194423240593,-7048.81753263955
0.169909018022459,0.183505771421391,0.0012727466103879,-7047.86679472215
0.164000908922326,0.175836709670699,0.00146090847070315,-7047.90258663407
0.15856564770167,0.170343714743114,0.00144053829055133,-7049.16538047805
0.162382566322199,0.174066837458549,0.00149442744498105,-7048.30741774999
0.174050614933551,0.184648667374727,0.00101969463328058,-7049.71362499382
0.175107035794601,0.1853684971391,0.00111135522465336,-7049.05700849775
0.168793142254416,0.181845520769286,0.00122550094307749,-7048.28896332363
0.164900886768723,0.177814986104098,0.00160720804942667,-7048.39131987663
0.176592202195181,0.189119207396087,0.00117621953566489,-7048.54174962698
0.171731704468343,0.185477764529045,0.0013701948799598,-7047.46863619223
0.165866899881399,0.178887198141906,0.00144223723520507,-7047.35065216257
0.171781411682223,0.185388484690712,0.00145384618166198,-7047.80889853335
0.16415533686956,0.17722616641434,0.00153126142058516,-7047.72155443691
0.160335417384127,0.17534239458493,0.00175048234345475,-7049.85409010564
0.179504511291827,0.194272709568947,0.0013090781535433,-7049.52941611958
0.175090187455446,0.188280838863769,0.00157946517353473,-7051.01766256661
0.168697682861839,0.181893467360463,0.00136302154036941,-7047.26894197501
0.174841928294808,0.187646022188271,0.00131734900307237,-7047.88312431534
0.168653781929197,0.181868206953691,0.0013702130823579,-7047.25771664615
0.166276207159595,0.177796675055009,0.00130225257533468,-7047.7401080216
0.170700199936151,0.181300791103849,0.00121550125069424,-7048.18538527094
0.163160180592277,0.177371433899312,0.00148657904865646,-7047.89434059591
0.166426838807976,0.179414847071176,0.0015242692083643,-7047.70430781341
0.160391316542982,0.172306180209359,0.00136368236059669,-7048.8194182516
0.164437760924387,0.176560538209385,0.00147276534464649,-7047.76497579233
0.176414476074422,0.189388862909611,0.00126388194607204,-7048.17829851203
0.165052268091148,0.180347918197869,0.00159100588512957,-7048.4811460789
0.169603301699466,0.182994958595959,0.00133350414297719,-7047.37706342062
0.162512117163468,0.173903214648074,0.00150026694833865,-7048.55212961332
0.158249668119764,0.171483600899895,0.00159837835666183,-7048.98026378024
0.162254696132778,0.174416439251657,0.00150128358963178,-7048.08252619842
0.169342679048863,0.182053643637181,0.00152501966464653,-7048.22647613836
0.170347817410941,0.182938421654997,0.00129885717403852,-7047.3975902625
0.167439341343266,0.181928853639511,0.00157019730263088,-7048.12933485676
0.169535119736222,0.182046750330981,0.00140563862253077,-7047.4075670066
0.168821172677225,0.182219162155634,0.00123355653210204,-7048.37901039738
0.165041684726516,0.174910142936075,0.00126048356327337,-7048.90990331233
0.165996649425722,0.178553922450362,0.00129756228807835,-7047.81507993397
0.170989545869934,0.181771289613499,0.0011510740978908,-7048.35613440984
0.164936694176517,0.175454396229074,0.00152473491597819,-7049.87866568891
0.176327326214594,0.186109818188402,0.00109574080193785,-7049.66662881978
0.171023286733247,0.182053742809122,0.00111445053998606,-7048.6765375854
0.177533211240324,0.188689690893027,0.0011598434358856,-7048.97119656751
0.170347106739346,0.177203571543141,0.000819714875350685,-7052.72116991814
0.161707417129606,0.171228408562205,0.00141611424249507,-7050.43690734308
0.16747470554822,0.180958713670021,0.00138215779872285,-7047.33152114936
0.174644416991187,0.191067172246181,0.00128681659825712,-7049.92282352264
0.160656385699345,0.171479613985212,0.00141569991015535,-7049.00473528473
0.172098975864544,0.185225986567017,0.00132910276638312,-7047.43747886906
0.16824085760455,0.182605969289894,0.00156147536932622,-7048.13159520799
0.164330444242123,0.173596517107828,0.00104037278514705,-7050.4641124829
0.169219069626336,0.182840972014693,0.0015669499449985,-7048.36930461974
0.169080852584918,0.18239143330592,0.00126133388462423,-7047.9375426063
0.166789147118257,0.1768413764624,0.00108550468141912,-7049.42618669448
0.168949271687432,0.183963253099932,0.00144079419518062,-7047.82071731913
0.168400059744351,0.180125501624989,0.00123929272183599,-7047.80199123949
0.167504971616995,0.182965574385137,0.00124535357705351,-7050.35660854568
0.16897529008931,0.180393813743219,0.00118618865161258,-7048.15866256113
0.164575600338055,0.175325196007652,0.00128945327198235,-7048.30612298047
0.180538973093729,0.19062950347154,0.00115224334714046,-7050.86718701336
0.169379058914108,0.183450702891447,0.00141433448425844,-7047.40232102924
0.155787877190796,0.169325483906166,0.00147198697644569,-7050.59777913284
0.170477998825772,0.181058336853558,0.00124679706246403,-7048.19203605106
0.1652606769584,0.177938373708813,0.00151064720473304,-7047.68725882804
0.162032729670361,0.173643944050058,0.00159264443075461,-7049.12584087007
0.164522777193257,0.18126147873708,0.00164888271205837,-7050.22415277535
0.162973667013206,0.175580349293555,0.00140760811175957,-7047.83501471895
0.155342144104438,0.167529236879161,0.00134741083060653,-7051.66662506522
0.178482427676652,0.192311644899196,0.00137999184889421,-7049.33657559135
0.179984535603946,0.191470202456608,0.00133049640742735,-7050.71977491103
0.166542950739266,0.177014489202541,0.00141939361539722,-7048.93515832902
0.166257352894957,0.177375315312189,0.00151255995354129,-7049.0068052961
0.165380930969911,0.177769642894644,0.00128882695841343,-7047.98055286782
0.168651049276902,0.178278777790293,0.00118236806884895,-7048.92485472118
0.165208889621559,0.176970091814734,0.00129469451453916,-7047.90551940654
0.173133016101073,0.186255687700745,0.00122897400975131,-7047.97057103894
0.164149850625244,0.174289500230826,0.00139516312505377,-7049.16052986842
0.180113028987073,0.191823161500639,0.00112558887909544,-7049.58613351694
0.163811491533398,0.169635325757342,0.000420805851396704,-7058.89479866104
0.164882678501989,0.178327565011609,0.00150053910305616,-7047.52084241607
0.157239149986571,0.168947754655888,0.00143434805534732,-7049.75119431605
0.164176249808307,0.171685560025217,0.000735418913881912,-7054.35173807403
0.174897390872189,0.187280809166785,0.00112531400645559,-7048.89587830992
0.166583785724367,0.182258986551139,0.0013618000368113,-7048.9580163819
0.161274294077398,0.173517324086373,0.00154886246538512,-7048.39120010072
0.171475538872229,0.178386868121673,0.00100719194656734,-7053.28665275037
0.154846415996307,0.167636919031109,0.00172493704982209,-7050.72086905788
0.163569359573306,0.175438205200989,0.00169001305077904,-7050.19842462109
0.169089532656168,0.181268243400655,0.00134712488806974,-7047.35561729669
0.167240020425149,0.180546436841884,0.00131404711010476,-7047.69055754651
0.160158814985086,0.172427985774662,0.00142066129881694,-7048.59678380317
0.167946689987014,0.180212260814854,0.0013793163640871,-7047.34348513611
0.176427274879288,0.188382817663774,0.00121728823002391,-7048.35435737035
0.170745849893297,0.182324376447955,0.00139617120018788,-7048.06324957187
0.166057345229676,0.178511780385201,0.00144924669804231,-7047.46824268408
0.162997226974593,0.173661296811192,0.0014395855428898,-7048.86498457935
0.156253144932319,0.171029446068286,0.00159971492212769,-7050.16536343163
0.172975866076617,0.183124188265533,0.00118394682199913,-7048.75842350699
0.168195176437764,0.180864371415813,0.00145562172583463,-7047.48156642717
0.166086965803471,0.181437474061065,0.00148583530039047,-7048.11683740203
0.160280250346104,0.172848800041831,0.00177618439706257,-7050.56978846317
0.159800195619206,0.171674441221624,0.00149455054682121,-7048.69949051438
0.165349382327033,0.180474382217865,0.00156995912252769,-7048.25258554305
0.152930496038371,0.164880167829717,0.00157800163411657,-7051.52777470359
0.165741248866015,0.176144273562612,0.00113738977247722,-7049.10484702944
0.165811266373699,0.17955841992944,0.00157834211088315,-7047.96799021203
0.164925052252449,0.172835680052092,0.00100313942802371,-7051.27883147529
0.161287857958249,0.174104839824358,0.0013852619043785,-7048.47665334943
0.175733675963577,0.186927077203128,0.00106228105686231,-7049.36105044245
0.167386961130526,0.179143594074506,0.00110484703685001,-7049.79129312322
0.156462244613095,0.167976215911785,0.00140144902642484,-7050.31639837331
0.172115955298291,0.185743300407678,0.00138160860029016,-7047.51345582426
0.170941353516379,0.183823829185378,0.00144379187124118,-7047.69994783169
0.167781235754248,0.182866072173506,0.00152300364947107,-7048.05589267179
0.163449547942686,0.175955192286977,0.00162808197491545,-7048.76436003645
0.170678581390459,0.185942323989021,0.00151876554494994,-7048.537484201
0.159162179869393,0.168635109579245,0.00129919922737104,-7050.55349038701
0.161941024307482,0.172139844374209,0.00127610843393457,-7049.19658771137
0.168680262446779,0.178856235505146,0.00103924836123889,-7049.70434542878
0.167881372448607,0.180435623551701,0.00138052523729372,-7047.27959128961
0.169986267203975,0.182884801472177,0.00147472837717591,-7047.76499729681
0.177105235450274,0.184895298734306,0.000653743849334689,-7055.0148540147
0.157249622934639,0.165761643732997,0.0011736976921733,-7052.41078521363
0.173898369043876,0.184973034583836,0.00134814165306874,-7048.89995574262
0.15626321203399,0.165300703220238,0.00127491131159993,-7052.12413444537
0.171258965999998,0.185246930011796,0.00133683793820818,-7047.55847396226
0.172569193308717,0.185242680495373,0.0012937926779244,-7047.52634232937
0.178159602485972,0.19043272384378,0.00117049593996661,-7048.8407971989
0.164605727664912,0.176135485992421,0.001311002262665,-7047.96244661367
0.170442698802992,0.17670960511046,0.00108076673773025,-7056.1833936602
0.168333882405468,0.18529283672449,0.00146926580875521,-7049.61174632926
0.17373017936433,0.185173848129276,0.00126246397517906,-7048.04205658347
0.169478445857761,0.182689716515729,0.00150483482146112,-7047.84284633991
0.165107093117158,0.178566342233028,0.0014451139422939,-7047.44014444786
0.17359624991079,0.187381870300449,0.00135317957235697,-7047.72034945979
0.172573899736895,0.182998331615824,0.00125738134329268,-7048.64314022089
0.171548543742074,0.182043964727932,0.00122167152751405,-7048.32594547314
0.174140022620754,0.188559830005005,0.00128725901216854,-7048.17912475428
0.175435664150291,0.190105629625719,0.00129468364441535,-7048.44493125601
0.172718928655542,0.186073118169059,0.00123209838234809,-7048.02819141269
0.172960239884286,0.183585655929276,0.00118445121395174,-7048.39329802967
0.17223178211609,0.179801626105829,0.000968359020366488,-7051.69574081422
0.155453268912007,0.167530102904566,0.00147156872335718,-7050.42822286965
0.155365462365922,0.168423006571107,0.00157568438886956,-7050.11279532689
0.168458444557984,0.179564586630983,0.0013142480574245,-7047.81111335559
0.1684652936105,0.179863298249732,0.000990438506910408,-7051.83536665032
0.162516857267428,0.173891321522134,0.0011874062339714,-7049.73788742635
0.17033637784408,0.18461026657271,0.00158337996764867,-7048.85060704861
0.16195898975933,0.172971742948207,0.00131781976974105,-7048.68022364205
0.164982462391448,0.178681930871528,0.00135631093603822,-7047.94791661312
0.174076809204665,0.182060774352183,0.00106721525549182,-7051.69837764901
0.164433835578852,0.177314704445197,0.00142710782563795,-7047.51176187726
0.170692355386135,0.182918146526254,0.00127000848770994,-7047.51648454379
0.172274565334551,0.181848866552944,0.00108643677811467,-7049.24885143534
0.171724990162374,0.182479577529545,0.00100547872009756,-7050.14711338424
0.160234382746721,0.174055300300539,0.00154963186653265,-7048.40684005171
0.165460086447981,0.179612496289752,0.0013917084491022,-7047.80077413399
0.181780549646297,0.194193196662673,0.00110388214988874,-7050.21717424317
0.162529038760045,0.179532139302468,0.00153497539823243,-7050.19694402543
0.161005663051043,0.172775493651037,0.00169372964803602,-7050.16649480655
0.174139007006521,0.184984091173767,0.00123742635550972,-7048.47183951226
0.162333254132233,0.172974577081713,0.00144548320786629,-7048.9904573126
0.172727476356849,0.181159174562223,0.0010501730225556,-7050.54642367883
0.165854486662282,0.179693394598745,0.00145129515462551,-7047.43123388231
0.167884602754588,0.179952949437384,0.00156274947118655,-7048.86105710151
0.164126308906398,0.176717210303423,0.00157755419551515,-7048.2203088709
0.173535858343545,0.186790218921903,0.00145073481911875,-7048.29469082256
0.16495012473325,0.177494436747589,0.0014991997794955,-7047.67920755436
