"gamma","beta","rho","lp"
0.222055672948736,0.235120385199608,0.00484648825242601,-6863.89304768018
0.213050051428882,0.228578496537507,0.00596197274542734,-6860.63145713018
0.222543850811485,0.238052994460414,0.00513128314149017,-6862.6212684148
0.200383029022371,0.225838632156014,0.00795772823604602,-6860.70838592841
0.215255942730793,0.235469845061278,0.00573299133111557,-6861.60176587443
0.230839789000733,0.251287274652623,0.00572024582444399,-6860.75776078554
0.206228682627026,0.228932104174309,0.00828699620292538,-6861.26007771599
0.215324892275064,0.24007486440999,0.00644383701396079,-6859.38680440604
0.210648886775977,0.230650887563348,0.00719139049430614,-6858.99793473438
0.223168331304523,0.247252468631257,0.00634328843911503,-6859.28910220794
0.220494018555597,0.236975456328865,0.00642019981395849,-6860.10660137654
0.209210273849043,0.229626408557689,0.00720765853759218,-6858.9576189247
0.219113861912058,0.241981618675456,0.00647353927651321,-6858.77594250863
0.228474521736145,0.252282500185157,0.00592182608258473,-6860.35715799007
0.205301588952083,0.23260089475729,0.0075157597543198,-6860.23586279803
0.218958287101438,0.241618403297632,0.00631658711876915,-6858.97446270018
0.215212554039158,0.239703355304845,0.00687706199219809,-6858.75514235859
0.221823527915551,0.237219692029819,0.00586973152874493,-6860.46465996536
0.218618426981043,0.237819556694294,0.00685667161418448,-6859.43552691508
0.216340023701214,0.240270748132973,0.00611555639069879,-6860.21918882052
0.213349812019361,0.226561622021602,0.00637187815110073,-6861.37232526915
0.200262112556455,0.218751297181633,0.00761729117811644,-6860.83847708061
0.203149973118336,0.229133453563527,0.00783699530133277,-6860.29380646133
0.20829300057323,0.235467552923431,0.0065556695015157,-6861.56785311678
0.21082022009969,0.230678027504023,0.00741355660488825,-6859.46321010442
0.215631699294599,0.238831108928586,0.00739405680048673,-6859.59199996155
0.210404208075322,0.234208013478966,0.00713882170954281,-6858.79428761627
0.21688322093443,0.23423168939888,0.00600618037573344,-6859.79634586314
0.205572931794797,0.225586411211976,0.00740450326882152,-6859.45900495081
0.230009787140184,0.248706768804638,0.00608469484757254,-6860.89982034199
0.219085214877789,0.240148538722753,0.00741857871114065,-6861.00026683489
0.217239413849593,0.240382381076227,0.00625971470590726,-6859.32088945752
0.216772454463795,0.235283915128431,0.00624075485719361,-6859.20411584169
0.226108596590863,0.24521277667955,0.00613883998646883,-6859.85711527467
0.215685908889225,0.237682394389262,0.0063148734633592,-6859.16485309691
0.206151614763728,0.228080796745271,0.00781581968921869,-6859.75776714815
0.223997269518716,0.248292166794607,0.0067208300597457,-6859.78031515535
0.189910410408156,0.209774203928012,0.0082380288617082,-6864.17091290564
0.203481817445512,0.22221831258755,0.0071299965367112,-6860.07793608208
0.220299701362891,0.245502667019395,0.00683451101388487,-6859.33605554164
0.215125419600257,0.232505916689458,0.00631858035984962,-6859.39113810806
0.212942442425647,0.227411378455733,0.00557227386685644,-6862.05501649758
0.224281082268173,0.247204420938678,0.00681620670511105,-6860.04993161826
0.224359164600421,0.245411105690678,0.00643177726279672,-6859.39986398821
0.222645551397708,0.240319602118636,0.00550970876059374,-6860.96553511023
0.218013802835814,0.24286626226557,0.00639799605587305,-6859.26659948077
0.224116209494473,0.24685805613306,0.0064456607752729,-6859.29105063362
0.207242595010563,0.235296193812232,0.00787353414937362,-6860.9780668313
0.222846769073867,0.24242598873532,0.00668615622465572,-6859.85525461466
0.216213890408935,0.236783958333974,0.00569332122899153,-6861.68976820693
0.226074861158793,0.251627944267034,0.00675171807632903,-6860.70573247728
0.214835949791595,0.238686859657568,0.00686428534114555,-6858.65451624946
0.206105395583937,0.230522169732408,0.00729131847447828,-6859.37076405271
0.234585503744429,0.258486377970316,0.00611946064794686,-6861.92148118813
0.212869905219017,0.236131245726774,0.00710926640686466,-6858.67669386469
0.214713820138844,0.234393067870875,0.00679520486680819,-6858.77449247467
0.212510217462756,0.230095681637689,0.00725791432275625,-6860.20148251781
0.221194826727103,0.241966392434302,0.00611438650467135,-6859.20418928961
0.205182155959163,0.227295655073046,0.00775117212869644,-6859.62102362663
0.221149402477773,0.243173224251208,0.00573415700486209,-6860.77274977054
0.222058291815811,0.245861794551809,0.00692300079869144,-6859.72811908849
0.222286903800156,0.231286366687931,0.0049191396798263,-6864.69691070756
0.221350181113088,0.244179303330428,0.00623999547069525,-6859.12002653158
0.230573098364074,0.245852792317442,0.00540198669073501,-6862.06136663664
0.207146163516496,0.230753731396764,0.00719643153159088,-6859.12903446514
0.219575240090954,0.239098901295179,0.00645040283232387,-6858.95073655105
0.208320229885308,0.229834939100965,0.00704084843938826,-6858.9321749274
0.21035569549062,0.236174151661027,0.00736331558085727,-6859.29888869203
0.213270691054774,0.236038710720097,0.00782109810084228,-6860.73125505279
0.218184782996979,0.229816787147843,0.00539132235512091,-6862.49874755259
0.214980348448971,0.236158806855365,0.00714802898862984,-6858.99734920365
0.216007528198267,0.240013872248707,0.0078211806307562,-6861.58645454693
0.216515708697725,0.243031636174724,0.00677913928628267,-6859.30484014835
0.210456376632804,0.22873412443273,0.00763938416100415,-6860.7847573336
0.209458512391772,0.229219226686238,0.00753742070387142,-6859.69438787193
0.212965463293291,0.243209439438522,0.00645215510905037,-6862.15625441525
0.225041418040831,0.251727806053707,0.00698575683224511,-6861.49521526081
0.206058715215123,0.228691743347062,0.00725876144804639,-6859.19265674648
0.215705377068233,0.233561607409804,0.00666950327944409,-6859.24298440632
0.215749352476588,0.239979198604178,0.00702565086576069,-6858.83596306833
0.21593258213192,0.236563378818352,0.0071753356702197,-6859.32390720935
0.216082052913553,0.244114900934325,0.00620606594957574,-6861.39742204779
0.225300585117624,0.249183469147207,0.00644303872197826,-6859.60474182079
0.222099398302185,0.239525403682214,0.00606246582506146,-6859.7125031033
0.211611253355069,0.233136735371145,0.00727561279205735,-6858.88684980551
0.214514417101684,0.2349651933985,0.00710604064730121,-6858.99476644157
0.224228806226034,0.244018705785935,0.00577100817916551,-6860.04576492746
0.221404490413336,0.246680481517986,0.00706527132272638,-6860.17064805905
0.21761423215545,0.231582249345111,0.00584014731323922,-6860.91219564575
0.220924373794085,0.241175089895825,0.00751202501660472,-6862.56463816123
0.203226602755091,0.22514647818307,0.00704325270337855,-6860.1845765967
0.210985424668922,0.237566434906561,0.00696227107436147,-6859.4814858906
0.21646820809842,0.241216326619447,0.00695800143713568,-6858.90457661937
0.208531179667435,0.23000623313333,0.00711801729502664,-6858.87407016802
0.207439945701066,0.239224340591835,0.006933232630934,-6862.90796952756
0.22375683848196,0.239793384307566,0.00611789641641998,-6860.51250479493
0.216231863414766,0.244117992647592,0.00633864830807603,-6860.73447404078
0.207604711028106,0.22520423682909,0.00654903489619542,-6860.06882295441
0.212868165403928,0.231766232969942,0.00703888580423987,-6859.16528576149
0.220660260766925,0.243186173554099,0.00658296774306073,-6858.8462741848
0.223891901663113,0.251991610029569,0.00607230985973622,-6861.14968070426
0.20675576861519,0.226595459052672,0.00681765205416896,-6859.56573690305
0.210578765832622,0.228372786246545,0.00611653510714807,-6860.55387232708
0.2267274057553,0.251462457209888,0.00600375008770019,-6860.21860284283
0.209979976084857,0.232887105142349,0.00692799695598985,-6858.85281673268
0.212702486083966,0.236420119278103,0.00701209625256373,-6858.66926422257
0.206854955993282,0.229629087487434,0.00729250499386681,-6859.06564519384
0.219773500303685,0.240323935494248,0.00664216635981165,-6858.91528487334
0.225863889659906,0.249216896043556,0.00596172435305877,-6859.94792438672
0.223596566504085,0.245199265501333,0.00638753437236143,-6859.17817596205
0.209054052404857,0.227329394937406,0.00661246672878477,-6859.55810015934
0.213851525012324,0.243526815158465,0.00643605572077824,-6861.70247325283
0.20992245530817,0.227641420514665,0.00723961123305965,-6859.84601157618
0.20801806720526,0.220257706555336,0.00594886132491126,-6862.4751434184
0.210768411588634,0.232051165300829,0.00751924399545819,-6859.38033597014
0.208497244645186,0.232084123767818,0.00638096353958038,-6861.10247418444
0.213799743358641,0.232177151455522,0.00663029958104272,-6859.02772452753
0.212235859479647,0.234056414805538,0.00742312635635737,-6859.20984623227
0.20682641763888,0.227053693725796,0.0068484789677511,-6859.48154019277
0.199321186424812,0.221308086632649,0.00790113895819286,-6860.59429749152
0.212861176344445,0.236113661560229,0.0079521238936397,-6861.21234588694
0.221811706552975,0.247037924276026,0.00675680652229371,-6859.50168363246
0.216760137352065,0.231406092307377,0.00619108505520697,-6860.46086318315
0.229622646666544,0.255127033765198,0.00674142780060576,-6862.06041229661
0.209728972530471,0.230356829381221,0.00758795737285902,-6859.60439312312
0.210655392022317,0.241717496085502,0.00646298410676715,-6863.22506205037
0.211128649518233,0.231557775484455,0.00749711310543019,-6859.55086118409
0.21968288304998,0.23798740502957,0.00658739892564073,-6859.42176911406
0.213289326286745,0.236678959832449,0.00609392066011509,-6860.95729962753
0.221074894460295,0.249043372889508,0.00668060671509218,-6860.21365378696
0.226452779276818,0.242225978855224,0.00571239757609387,-6860.94509554358
0.207310925626145,0.2322284073321,0.00745521320338158,-6859.3030263668
0.203325734117471,0.22264001338519,0.00733064840980453,-6859.92074482413
0.214450775160894,0.239868692798418,0.00731302217617526,-6859.39298797464
0.213687124966578,0.233534848736562,0.00623675970582284,-6859.52400914481
0.216299686118367,0.236263746342942,0.00672616096902548,-6858.7484846908
0.223440771220675,0.240300265125053,0.00552427720006831,-6860.86468324905
0.217348270637712,0.235342728362859,0.00654854859099939,-6859.21224690629
0.200160816783879,0.224969214835077,0.00742760090543117,-6860.91589874271
0.211521774593788,0.226350171087337,0.00585989334265221,-6861.3047806087
0.214209870985956,0.239351756594235,0.00703634226216072,-6858.91373220884
0.212055609325091,0.237309595455262,0.00737909998971117,-6859.24854463892
0.210905584342198,0.227462128546459,0.00619116047474348,-6860.29136523208
0.198553170603848,0.220825375988837,0.0075125327446355,-6860.99861291419
0.20714764275371,0.233295703077573,0.00739557074020547,-6859.5934864539
0.210465063980448,0.22697179313869,0.00667773384612775,-6859.77609785041
0.235290522587182,0.25657720179338,0.00562811535211495,-6861.82734884729
0.221839577553381,0.234624863383374,0.006104690452103,-6862.39299729846
0.221491978367431,0.237884001731938,0.00644805626002859,-6860.40448080078
0.216307011232162,0.239164818328033,0.00642713086810818,-6858.93093829135
0.210810413058922,0.217619908023949,0.00604463808801347,-6868.18822351153
0.223462773547257,0.243744259281073,0.00633320494892017,-6859.25919014436
0.227150395329979,0.241621713864348,0.0049765026541129,-6863.05923952823
0.233335989028773,0.246164835938839,0.00493460664736224,-6864.16570751543
0.217164371381451,0.234665066693764,0.00615119670971539,-6859.48033664441
0.219384148163965,0.243680691376513,0.00641322468994508,-6859.06606195905
0.216639804713109,0.242917585927637,0.00668209077270165,-6859.28526538617
0.215238748620018,0.24121519601636,0.00775307316147924,-6861.27463542523
0.213241273395991,0.237663577398963,0.0067675677928681,-6858.88864843302
0.20786735830945,0.227414155679093,0.00670874578919468,-6859.52172623886
0.219230844946491,0.237731734123436,0.0068865322654728,-6859.92296897241
0.220420163914208,0.241867077485338,0.00625749684804889,-6858.96860497181
0.217175742575713,0.238729945395689,0.00631334122910595,-6858.96902796849
0.21763023969348,0.233231309790759,0.00568304671212199,-6860.80201577687
0.212255703555595,0.236384085743494,0.00751271799254334,-6859.4011243856
0.218549263139352,0.235599505190252,0.00667773861774675,-6859.95920758878
0.214249233246178,0.235290042211578,0.00669934975870081,-6858.60575849708
0.212756872303889,0.23721135352458,0.00703873145196959,-6858.77579623535
0.219775872865226,0.239060999609258,0.00669895701552524,-6859.29247064199
0.203011853847505,0.226100176675655,0.00749861285809942,-6859.72623853585
0.217203615271939,0.230782557990327,0.00612129963147616,-6861.08450921249
0.204989319195423,0.229877636066247,0.00684696528605945,-6860.73327210966
0.214270366611826,0.236084207000094,0.00725216588832789,-6859.04811743363
0.220584636740321,0.241680950656462,0.00621945027360493,-6859.02026006768
0.218537851463399,0.242454177998284,0.00638850966498888,-6859.04880595958
0.218306173835477,0.240076677711191,0.0065530038947293,-6858.65347515047
0.219891879134701,0.242416778372809,0.00651987383071799,-6858.76487786469
0.221323976219747,0.239545730741434,0.00620165367150081,-6859.38833613336
0.225362131907731,0.249002406041098,0.00670059608955797,-6860.06165090508
0.218202750620776,0.238457582695318,0.00646759382267293,-6858.76197801468
0.211372309906485,0.222434065849415,0.00531957828389218,-6863.61477976193
0.206113189897505,0.223203883096919,0.00797936145452583,-6862.18959339198
0.210175631449345,0.231039117474956,0.00734303918223285,-6859.04003127253
0.210458123790296,0.233392621591367,0.00700371380428092,-6858.73577443885
0.219310913628351,0.239092921079037,0.00658532559388528,-6858.94430403497
0.203098197220808,0.221535838462966,0.0073575412022429,-6860.17690541839
0.211099784227606,0.235031954575471,0.00687666388103195,-6858.89786437515
0.210901352262828,0.235794337148305,0.00658304510481899,-6859.8359528127
0.211593787998009,0.241179617891954,0.00717863230333722,-6860.72544245774
0.214088070504178,0.238170893839943,0.00674704850963678,-6858.78008086141
0.21134179352105,0.235676416142156,0.00684225358820291,-6858.98669957653
0.226628251321243,0.241969764029108,0.00460837835918732,-6865.74613964762
0.210641001540062,0.228490567110701,0.00712596045690739,-6859.60260034485
0.216725233505384,0.236567947390116,0.00613755022580736,-6859.37196316209
0.205227604323652,0.231612490784289,0.00678969560001532,-6861.3629274449
0.206954158987867,0.233828490729314,0.00739706867394296,-6859.84930328692
0.218526588302412,0.235177117690507,0.00647110802842684,-6859.80125743295
0.231526575576476,0.258491389568649,0.00671736382240429,-6863.29015982944
0.19879605622572,0.217306494277992,0.00793998845568913,-6861.44876534063
0.231321978048849,0.249812430704799,0.00632696580310093,-6862.12037148041
0.219897616365154,0.238369040749798,0.00668606602382431,-6859.57427715925
