"gamma","beta","rho","lp"
0.174654131368229,0.210361791430283,0.00619539922641107,-6697.7926410746
0.178448685134794,0.219845316506061,0.00542127427344759,-6696.42882259045
0.185200482411531,0.221603238867512,0.0046906518114128,-6697.61643220398
0.184320573007805,0.225006061041316,0.00478574848524841,-6697.11388130064
0.185125607539589,0.220934974782878,0.0053441525910099,-6697.07128063019
0.170597645821089,0.20921996632403,0.00595741371863934,-6697.05996513616
0.171049804616507,0.207942297714002,0.00644764832905565,-6698.26038902302
0.167234518071503,0.206176747044336,0.00556187555064076,-6698.34820262323
0.176188154023677,0.212810389191079,0.00500537897987554,-6697.59391655439
0.175246079765239,0.217305387423406,0.00551245716493911,-6696.68943376382
0.188945669963439,0.228697417969211,0.00495675181793601,-6697.18319725842
0.168997958575642,0.206653204663807,0.00717234533829847,-6701.67565188016
0.175728669516852,0.216939972430867,0.00559944788995327,-6696.53680234773
0.174271663308689,0.218214295598525,0.00501507618043398,-6698.22190991345
0.180683763681,0.219955117615041,0.00463495326554217,-6698.25656332805
0.170331819915764,0.200497956690693,0.00546979017247286,-6699.77617788507
0.173583813294782,0.215704298096624,0.00505580931658714,-6697.98098688974
0.175675617059791,0.210296660258155,0.00576320726613955,-6697.11146292161
0.185457300506702,0.22823399735952,0.00455129665949253,-6698.24926947947
0.171877675757991,0.209917370642718,0.00590730510734461,-6696.88013092634
0.170653157619408,0.207268237143739,0.00545661956900716,-6697.64906498613
0.176705147064062,0.218685840079173,0.00487919913850617,-6697.90944766096
0.181921963313751,0.222411993899433,0.00543284731488414,-6696.53849566085
0.176743671461396,0.211387701638755,0.00525895391392664,-6697.13135830344
0.177059647358032,0.212486941010205,0.00601826223095612,-6697.5344049664
0.184467533973153,0.22152193074043,0.00545826043956565,-6696.9577077721
0.182535201421838,0.221577682027854,0.00493671977175658,-6696.70061387052
0.194440082228472,0.232997552135719,0.00439245432634704,-6699.10728130808
0.173028869181886,0.20756246446084,0.00576571797720979,-6697.30368465226
0.175673024891811,0.214153000085956,0.00531685257266135,-6696.57211268405
0.178245500703636,0.211642519200569,0.00558228698464978,-6697.34984932229
0.184164762346582,0.22579298846441,0.00534816660970616,-6696.97622070559
0.175216582801469,0.210288345904045,0.00570037868573306,-6696.93733421266
0.174357883820666,0.208257401393974,0.00513809683276507,-6698.09700785851
0.182381726468061,0.221602161169352,0.00499531713538694,-6696.56652522587
0.180446205676668,0.220066034631279,0.00506650544520544,-6696.50526828859
0.18423756611594,0.222467248475535,0.00538887723972945,-6696.69171856775
0.172590649264979,0.20643312799446,0.00640006482538351,-6698.88800786641
0.161842821202225,0.199433050653006,0.00631774189117169,-6699.58771262009
0.167580675571117,0.20363302183341,0.00648528509505334,-6698.60676962307
0.170395004514882,0.204985707133172,0.00624514865145646,-6698.16288257468
0.186736935660845,0.224479025266768,0.00491926635842971,-6696.91719366002
0.176331798315372,0.21043850383817,0.00499289559213713,-6698.0741522821
0.190446603922147,0.226730715474578,0.00500039936071314,-6697.72780066799
0.180288844329856,0.226653070768076,0.00494323572148737,-6698.27215411394
0.178128312482881,0.216748697859587,0.0066743115860768,-6701.20689910484
0.160307739821662,0.198651283901572,0.006173116642955,-6700.30629800065
0.181177605826173,0.219339792825558,0.00569634032935554,-6696.85587553962
0.17986224881135,0.219379938045977,0.0053890755099095,-6696.23589858556
0.170209502622765,0.204358775841242,0.00551694288529014,-6698.19327183873
0.171511186215131,0.215206441524578,0.00497174553983853,-6699.34505526223
0.18997226981248,0.226694617824549,0.00502669123269794,-6697.56281071149
0.169870000084946,0.205626932203365,0.0060921390236596,-6697.63977876489
0.178460622912884,0.217253308915965,0.00487058497448682,-6697.46837463845
0.180825281709389,0.226082079495704,0.00524629680332524,-6697.70776943167
0.17116522995254,0.206551307426113,0.00564539604389286,-6697.42487431347
0.184215349640621,0.220684879010392,0.0048763219983831,-6697.03994565854
0.189192459692036,0.226297885537,0.00527867229144546,-6697.74396642395
0.182210474514911,0.219964035730669,0.00554797314107938,-6696.67451301173
0.16965884274453,0.210848775334626,0.00557070842185443,-6697.51853650171
0.16000245066393,0.188678188378574,0.00608954190084317,-6703.87465024412
0.178710917146413,0.219045815420338,0.00580065621652399,-6696.94354482955
0.182017061248886,0.216549190607106,0.00513349399123926,-6697.00962736477
0.167794889116009,0.211406063291013,0.00531949042927473,-6699.22416320345
0.189972537015483,0.229506213666754,0.00514634113513004,-6697.64253459669
0.181499267295331,0.21916816802418,0.00513441021495921,-6696.426319008
0.17984113754912,0.220093594559412,0.00573885626643473,-6696.91635198782
0.18083607616714,0.21796988272704,0.00532572112337083,-6696.35690283114
0.173577648559586,0.211136625590306,0.00609253235850278,-6697.17216513705
0.174748585012476,0.212829218271488,0.00663363491752641,-6699.69736335816
0.187610241256302,0.228181189552529,0.00430868738868123,-6699.39152517731
0.166978232322944,0.212867898053674,0.00545492279533677,-6699.73097913663
0.163644311613951,0.204023309075764,0.0062945043415653,-6698.93572401086
0.178465918352004,0.209964106641265,0.00538077597105371,-6698.06564210795
0.182769960121972,0.224693813387887,0.00447820218811397,-6698.94253708538
0.183441545393352,0.220381814018884,0.00487390322209238,-6696.99580838181
0.179122385351635,0.217847479136715,0.00532550407553816,-6696.23340921522
0.180487488255044,0.222034465770732,0.00468971345230559,-6698.01949364341
0.170284306892915,0.208367875904452,0.00550421385485243,-6697.46549543994
0.170607803555188,0.210797009292987,0.00667779467869477,-6699.51067437025
0.183771710855867,0.221419146162978,0.00487621663777942,-6696.90162578734
0.176057983985985,0.22087180156515,0.00564794382019823,-6697.85513716662
0.182112336143598,0.221002722941237,0.00553863822637592,-6696.62482396006
0.164967488165126,0.195206811774094,0.00613248824926291,-6701.00738991568
0.180150570169038,0.217600075079263,0.00544578232301571,-6696.33303162826
0.167040504797516,0.203236285106065,0.00681239650709359,-6699.69021921781
0.185898518881872,0.21988747397618,0.00561049137189477,-6698.49841373147
0.187205284786923,0.224211801611213,0.00499987813777608,-6696.98601919696
0.185226550026656,0.214841396079566,0.00473050464802155,-6699.57867153964
0.190633445114254,0.229475553239179,0.0052205677387166,-6698.00274374705
0.169221260741949,0.209021807350017,0.00684809618737632,-6700.14450640962
0.188829195849452,0.228638384576749,0.00520383713805626,-6697.46079614747
0.185311475893272,0.218025990164423,0.00436660919558849,-6699.86897639005
0.182893445806093,0.226794127884671,0.00525375454393997,-6697.34235961669
0.172251654414475,0.208814318068525,0.00541975047724549,-6697.29074242532
0.180272162950724,0.2151654836131,0.00564225880520873,-6697.08600271086
0.16495601190444,0.199878225507645,0.00615603697460411,-6698.99536780569
0.1769366689455,0.209561212556362,0.00521354051227413,-6697.81287085053
0.184295019296711,0.220755826608387,0.00503416118451937,-6696.75980434446
0.180613818849878,0.211115719861956,0.00492825153818328,-6698.83546714256
0.169494739610469,0.213857337653406,0.00671654283598214,-6701.73573230311
0.177518249239112,0.202811786382712,0.00569290725638343,-6703.43058045681
0.178042554683506,0.21852972331163,0.00569756648244267,-6696.61971578099
0.188574728041441,0.223581506774938,0.00566730406599992,-6699.40256138676
0.177227682468038,0.216816376660878,0.00543884794244754,-6696.26656591749
0.186844911116386,0.22719616581849,0.00486834315944666,-6696.98122003868
0.18151401458236,0.226013853005829,0.00548175297464227,-6697.92883265855
0.168459579920581,0.207774075482945,0.00626079345589991,-6697.79977239788
0.175870216429927,0.213761206522435,0.00575320875852621,-6696.50141703892
0.178839037062603,0.205955108340922,0.00490708829553843,-6700.81787563764
0.178193201413189,0.21553830175854,0.00493929238644034,-6697.33046548886
0.174794883915903,0.216930499889694,0.00527848920237987,-6696.97388007228
0.178125875489833,0.220536875542364,0.00534888812854556,-6696.6271432653
0.165306179411843,0.201688975844381,0.00592611576854253,-6698.66524032145
0.184665827971717,0.228655739637299,0.00478831397269543,-6697.66130748448
0.179267118739354,0.21427250872995,0.00502403882110251,-6697.24475960932
0.197293064189955,0.232810764926808,0.0043873205990448,-6700.02480250599
0.173870197137628,0.218724096664697,0.00532248083975346,-6697.75876924756
0.168843951201446,0.205642884063841,0.00603793920878516,-6697.56186509822
0.190559498684131,0.235839827357735,0.00452032988353253,-6699.18338571868
0.173594605618479,0.213710953437669,0.00572139201135862,-6696.6032635907
0.167483212290661,0.209764949693429,0.0052999987954606,-6699.27581164537
0.191078693070945,0.224414417222139,0.00510573465743428,-6698.89477142822
0.169123140243808,0.202353706312791,0.00525959603338676,-6699.57922087363
0.176061250369492,0.215519826959349,0.0055409977945451,-6696.32022611492
0.179567253575617,0.222793318858033,0.00510648746763436,-6696.94355030974
0.185412445878654,0.223765218323221,0.00507383673640647,-6696.62129771804
0.17280337788755,0.209207486008169,0.00567739641733644,-6696.88228148163
0.17519240424482,0.21848628051217,0.00560688992405909,-6697.09933980468
0.177421787846445,0.213688394529482,0.00518087697863163,-6696.84486710007
0.173755979044689,0.213377747176072,0.00608147353406292,-6697.20258965019
0.188272522884361,0.221135903870321,0.00558390630787657,-6699.68350695771
0.176565110264814,0.217958572452908,0.00571726547070552,-6696.74078950352
0.181165247044961,0.222416868372578,0.00486616071134264,-6697.09037266881
0.162191054945181,0.202135281436571,0.00632645458216016,-6699.39696280545
0.153703711040809,0.196658012306844,0.00603377019981477,-6705.12948795708
0.168379945433599,0.208414960296918,0.00687935648206441,-6700.27930280151
0.171675013614367,0.215389806709915,0.00591005742724782,-6697.89226317804
0.175881244247348,0.212961507699337,0.00579892951141938,-6696.64002677869
0.17943366721973,0.213984340067663,0.00549455062966924,-6696.91559532705
0.16520242587063,0.198651319398114,0.00613388901006919,-6699.39712416493
0.168620313923744,0.20316156119426,0.00590689005635607,-6698.09613725557
0.182211264569145,0.220218513987706,0.00602879107602494,-6698.49854626222
0.174788047860555,0.212587526190219,0.00591106425348284,-6696.76258309439
0.172641404545662,0.208436687324355,0.00587797128231063,-6697.08689395973
0.176020933114951,0.212193949221353,0.00535510597093438,-6696.73421625156
0.187333740696635,0.22884274012465,0.00510553891339885,-6697.19132944273
0.177049892556153,0.211901556625337,0.00633812765067136,-6698.97448057939
0.185426935007771,0.221677818881628,0.00526860424694191,-6696.9345740273
0.178867540372586,0.214535171727601,0.00484571074896753,-6697.82603100978
0.17169319952356,0.204527451977053,0.00538179512784665,-6698.46054460772
0.185793360645069,0.219948985654264,0.00466798092794997,-6698.10941668436
0.167187171529178,0.204513197837005,0.00579014185748007,-6698.02044250527
0.178981567195128,0.223717700205397,0.00525850361784588,-6697.37753336872
0.178041380233984,0.213430706990639,0.00561587791261443,-6696.75059109857
0.179335854318915,0.21927236064189,0.00472909367022224,-6697.98688137461
0.183301248670014,0.232842184800714,0.00498596586231301,-6700.61452818089
0.180908883175776,0.214242917042941,0.00575121562808413,-6697.99268569283
0.183057053923907,0.218253200767813,0.00498914609689938,-6697.04404482085
0.185752402442984,0.223048116280042,0.00502851772304263,-6696.76123066179
0.176676600389964,0.216721745784781,0.00563413476030177,-6696.39727653756
0.191829395319299,0.232385051985303,0.00449865883820031,-6698.40460635267
0.18016961675538,0.215697342220588,0.00522853137132702,-6696.6832924991
0.17549714523216,0.213891059229146,0.00553120234634493,-6696.37280719258
0.17864663886082,0.209786577934232,0.00415557118403224,-6703.15341644167
0.187953763805024,0.226077061485986,0.00554633626777909,-6698.20518411998
0.18390675255078,0.217897127831378,0.00537861067073148,-6697.4198272492
0.174831089323452,0.212990157363599,0.00596104890157423,-6696.85689951442
0.172709881824935,0.209138224507834,0.0053049320299539,-6697.48538912762
0.185797290990211,0.223703141862018,0.00567837019672622,-6698.00763467601
0.182107489085963,0.218823508475572,0.00583613484285388,-6697.62712927975
0.177429785735661,0.216526421681404,0.00563520389679606,-6696.34969860508
0.18273951755821,0.217703019263021,0.00522052375566329,-6696.87623930228
0.174754171735728,0.218983490043108,0.0047078078234512,-6699.83874404119
0.180768347174119,0.215744414843814,0.00467327630669295,-6698.41218687576
0.17582075914704,0.214529287041365,0.00507910456067627,-6697.19043563555
0.183166803784383,0.22192422230891,0.00564774747255766,-6697.13892707794
0.180647619866818,0.220677987007646,0.00522286557007059,-6696.29807033983
0.17580996345429,0.218052205029379,0.00503825868034467,-6697.46192046962
0.171614783682034,0.213744129510718,0.00610186660899658,-6697.78060959194
0.180639694241035,0.218423980361378,0.00487141461313759,-6697.15086953438
0.174497280453623,0.219843395636309,0.0058998549160868,-6698.84506232536
0.183481282069804,0.214894920555585,0.0052723586342859,-6698.3468565947
0.173613917708677,0.214369442620833,0.00511857031398724,-6697.61320634981
0.184622595266949,0.227858102811752,0.00525690457925642,-6697.38536456126
0.184512934430595,0.222026456739703,0.00574765603583799,-6697.89303887472
0.175039216016921,0.214233326432735,0.00596832962612736,-6696.90979515726
0.184944795546341,0.221687962037842,0.00486226903646959,-6697.03702806286
0.180783683689846,0.220078417770248,0.0053519333906764,-6696.25200433466
0.1804374882139,0.217968251563945,0.00597479716153323,-6697.71424730319
0.184118962332106,0.222385399100676,0.00497277436338979,-6696.64138929966
0.188108575700855,0.225556901914935,0.0055371915413634,-6698.23641075882
0.191867583689113,0.227925068420015,0.004430727419637,-6698.87775226613
0.192893320379665,0.227540024279412,0.00459903036744061,-6698.81031448999
0.174261390546302,0.213639804753177,0.00508111816966774,-6697.57101507752
0.165439233471303,0.199100341684955,0.00570000819091563,-6699.68174800803
0.164754512692724,0.204890963487516,0.00657479880413084,-6699.14524502192
0.186018708890076,0.220483310897741,0.00486376552762323,-6697.53017766004
0.172643244687993,0.210392035317877,0.00592156954895985,-6696.84737455198
0.173995015286569,0.213618899322267,0.00610466906263518,-6697.28703615786
0.179667177314122,0.216668535597924,0.00606031769917573,-6697.92750085611
